Iteration,Desity
10,0.0815789
10,0.0815808
10,0.0815826
10,0.0815844
10,0.0815861
10,0.0815881
10,0.0815898
10,0.0815913
10,0.0815932
10,0.0815949
10,0.081597
10,0.0815981
10,0.0816001
10,0.0816021
10,0.081604
10,0.0816058
10,0.0816074
10,0.0816092
10,0.0816109
10,0.0816129
10,0.0816144
10,0.0816162
10,0.0816181
10,0.0816202
10,0.0816219
10,0.0816239
10,0.0816257
10,0.0816273
10,0.081629
10,0.0816315
10,0.0816335
10,0.0816349
10,0.0816368
10,0.0816392
10,0.081641
10,0.0816431
10,0.0816449
10,0.0816472
10,0.0816492
10,0.0816511
10,0.081653
10,0.081655
10,0.0816568
10,0.081659
10,0.081661
10,0.0816632
10,0.0816652
10,0.0816677
10,0.0816697
10,0.0816719
10,0.0816741
10,0.0816762
10,0.0816787
10,0.0816808
10,0.0816831
10,0.0816853
10,0.0816879
10,0.08169
10,0.0816921
10,0.0816949
10,0.0816968
10,0.0816998
10,0.0817019
10,0.0817046
10,0.0817075
10,0.0817099
10,0.0817124
10,0.081715
10,0.0817182
10,0.0817207
10,0.0817238
10,0.0817265
10,0.0817293
10,0.0817323
10,0.0817354
10,0.0817388
10,0.0817418
10,0.0817449
10,0.0817483
10,0.0817515
10,0.0817548
10,0.0817581
10,0.0817619
10,0.0817657
10,0.0817693
10,0.0817729
10,0.0817772
10,0.0817809
10,0.0817847
10,0.0817892
10,0.0817936
10,0.081798
10,0.0818025
10,0.0818069
10,0.0818119
10,0.0818168
10,0.0818218
10,0.0818271
10,0.0818326
10,0.0818384
10,0.0818442
10,0.0818502
10,0.081856
10,0.081862
10,0.0818689
10,0.0818757
10,0.0818828
10,0.0818904
10,0.081898
10,0.0819053
10,0.0819134
10,0.0819221
10,0.0819308
10,0.0819398
10,0.0819486
10,0.0819581
10,0.0819678
10,0.0819785
10,0.0819892
10,0.0819999
10,0.082011
10,0.0820229
10,0.082035
10,0.0820472
10,0.0820598
10,0.0820726
10,0.0820856
10,0.0820992
10,0.0821136
10,0.0821273
10,0.0821414
10,0.0821564
10,0.0821709
10,0.0821865
10,0.0822012
10,0.0822164
10,0.0822319
10,0.0822475
10,0.0822627
10,0.082278
10,0.082294
10,0.0823095
10,0.0823252
10,0.0823404
10,0.0823558
10,0.0823714
10,0.0823868
10,0.0824016
10,0.0824167
10,0.082431
10,0.0824459
10,0.0824603
10,0.0824745
10,0.0824887
10,0.0825016
10,0.0825146
10,0.0825273
10,0.0825392
10,0.0825506
10,0.0825617
10,0.0825722
10,0.082582
10,0.0825923
10,0.0826028
10,0.0826134
10,0.0826244
10,0.0826365
10,0.0826503
10,0.0826645
10,0.0826801
10,0.0826959
10,0.0827116
10,0.0827273
10,0.0827426
10,0.082757
10,0.0827697
10,0.0827814
10,0.0827918
10,0.0828016
10,0.0828098
10,0.082817
10,0.0828245
10,0.0828317
10,0.0828382
10,0.0828454
10,0.0828529
10,0.0828608
10,0.0828689
10,0.0828779
10,0.0828887
10,0.0828992
10,0.0829111
10,0.0829244
10,0.0829383
10,0.0829535
10,0.0829693
10,0.082985
10,0.0830005
10,0.0830154
10,0.0830292
10,0.0830418
10,0.0830544
10,0.0830653
10,0.0830751
10,0.0830837
10,0.0830929
10,0.0831007
10,0.0831089
10,0.0831169
10,0.0831246
10,0.0831328
10,0.0831413
10,0.0831501
10,0.0831585
10,0.0831667
10,0.0831747
10,0.0831818
10,0.0831891
10,0.0831958
10,0.0832012
10,0.0832063
10,0.08321
10,0.0832138
10,0.0832171
10,0.0832194
10,0.0832221
10,0.0832242
10,0.0832264
10,0.0832293
10,0.0832334
10,0.083239
10,0.0832457
10,0.0832548
10,0.083265
10,0.0832752
10,0.0832872
10,0.0832993
10,0.0833106
10,0.0833215
10,0.083332
10,0.0833415
10,0.0833499
10,0.0833574
10,0.0833647
10,0.0833717
10,0.083378
10,0.0833843
10,0.0833911
10,0.0833988
10,0.083407
10,0.0834153
10,0.0834248
10,0.0834343
10,0.0834442
10,0.0834541
10,0.0834646
10,0.083475
10,0.0834843
10,0.0834939
10,0.0835028
10,0.0835114
10,0.0835186
10,0.0835264
10,0.0835334
10,0.0835402
10,0.0835467
10,0.0835525
10,0.0835586
10,0.0835644
10,0.0835697
10,0.0835751
10,0.0835807
10,0.0835853
10,0.08359
10,0.0835944
10,0.083598
10,0.0836015
10,0.0836045
10,0.0836068
10,0.0836086
10,0.0836103
10,0.083611
10,0.083611
10,0.0836109
10,0.0836103
10,0.0836091
10,0.0836081
10,0.0836072
10,0.0836065
10,0.0836067
10,0.0836083
10,0.0836109
10,0.0836145
10,0.0836191
10,0.0836246
10,0.0836304
10,0.0836362
10,0.0836413
10,0.0836462
10,0.0836497
10,0.0836529
10,0.0836544
10,0.0836554
10,0.0836558
10,0.0836552
10,0.0836548
10,0.083654
10,0.0836538
10,0.0836538
10,0.083654
10,0.0836549
10,0.0836557
10,0.0836577
10,0.0836594
10,0.0836615
10,0.0836635
10,0.083665
10,0.0836668
10,0.0836683
10,0.0836692
10,0.08367
10,0.0836709
10,0.083671
10,0.0836715
10,0.0836716
10,0.0836717
10,0.0836722
10,0.0836722
10,0.0836725
10,0.0836727
10,0.0836736
10,0.0836747
10,0.0836758
10,0.0836767
10,0.0836772
10,0.0836782
10,0.083679
10,0.0836804
10,0.0836813
10,0.0836818
10,0.0836818
10,0.0836824
10,0.083684
10,0.0836841
10,0.083684
10,0.0836848
10,0.083685
10,0.0836859
10,0.0836864
10,0.083687
10,0.0836877
10,0.0836881
10,0.0836887
10,0.08369
10,0.0836904
10,0.0836913
10,0.0836919
10,0.0836926
10,0.0836933
10,0.0836941
10,0.0836941
10,0.0836953
10,0.0836957
10,0.0836961
10,0.0836965
10,0.0836969
10,0.0836978
10,0.0836984
10,0.0836987
10,0.0836998
10,0.0837002
10,0.0837009
10,0.0837017
10,0.0837026
10,0.0837031
10,0.0837036
10,0.083704
10,0.083705
10,0.0837055
10,0.0837064
10,0.0837066
10,0.0837076
10,0.083708
10,0.0837088
10,0.0837093
10,0.0837101
10,0.0837107
10,0.0837108
10,0.0837118
10,0.0837123
10,0.0837131
10,0.0837137
10,0.0837146
10,0.0837151
10,0.0837152
10,0.0837164
10,0.0837167
10,0.0837176
10,0.0837176
10,0.0837186
10,0.0837191
10,0.0837202
10,0.0837207
10,0.0837212
10,0.0837221
10,0.0837226
10,0.0837232
10,0.0837237
10,0.083724
10,0.083725
10,0.0837259
10,0.0837269
10,0.083727
10,0.0837277
10,0.0837283
10,0.0837285
10,0.0837292
10,0.0837301
10,0.0837308
10,0.083731
10,0.0837322
10,0.0837328
10,0.0837333
10,0.083734
10,0.0837349
10,0.0837351
10,0.0837358
10,0.0837362
10,0.0837376
10,0.0837381
10,0.0837386
10,0.083739
10,0.0837398
10,0.0837403
10,0.0837407
10,0.0837412
10,0.0837422
10,0.0837422
10,0.0837433
10,0.0837442
10,0.0837447
10,0.0837452
10,0.083746
10,0.0837465
10,0.0837469
10,0.083748
10,0.0837483
10,0.0837489
10,0.0837495
10,0.0837501
10,0.0837508
10,0.0837515
10,0.0837522
10,0.083753
10,0.0837539
10,0.0837542
10,0.0837546
10,0.083755
10,0.0837556
10,0.0837564
10,0.0837575
10,0.0837578
10,0.0837586
10,0.083759
10,0.0837597
10,0.0837603
10,0.0837606
10,0.0837616
10,0.0837618
10,0.0837625
10,0.0837633
10,0.0837639
10,0.0837644
10,0.0837647
10,0.0837655
10,0.083766
10,0.0837671
10,0.0837671
10,0.0837676
10,0.0837684
10,0.0837692
10,0.0837699
10,0.0837701
10,0.0837707
10,0.0837712
10,0.0837716
10,0.0837723
10,0.0837735
10,0.0837741
10,0.0837747
10,0.0837754
10,0.0837756
10,0.0837763
10,0.0837768
10,0.0837774
10,0.0837782
10,0.0837786
10,0.0837791
10,0.08378
10,0.0837804
10,0.0837812
10,0.0837812
10,0.0837822
10,0.0837825
10,0.083783
10,0.0837841
10,0.0837846
10,0.0837854
10,0.0837861
10,0.0837862
10,0.0837869
10,0.0837872
10,0.0837878
10,0.0837883
10,0.083789
10,0.0837897
10,0.0837903
10,0.0837907
10,0.0837907
10,0.0837916
10,0.0837923
10,0.0837927
10,0.0837938
10,0.083794
10,0.0837943
10,0.0837952
10,0.0837952
10,0.0837963
10,0.0837966
10,0.083797
10,0.0837978
10,0.0837985
10,0.0837987
10,0.0837991
10,0.0838004
10,0.0838005
10,0.0838011
10,0.0838017
10,0.0838024
10,0.0838032
10,0.0838036
10,0.0838041
10,0.0838052
10,0.083805
10,0.0838054
10,0.0838062
10,0.0838062
10,0.0838069
10,0.0838075
10,0.0838083
10,0.0838089
10,0.0838093
10,0.0838099
10,0.0838104
10,0.0838106
10,0.0838116
10,0.0838117
10,0.0838121
10,0.0838128
10,0.0838134
10,0.0838138
10,0.0838145
10,0.0838149
10,0.0838154
10,0.0838164
10,0.0838167
10,0.083817
10,0.0838176
10,0.0838179
10,0.0838182
10,0.0838194
10,0.0838195
10,0.0838205
10,0.0838207
10,0.0838212
10,0.0838216
10,0.0838222
10,0.0838222
10,0.0838231
10,0.0838237
10,0.0838238
10,0.083825
10,0.083825
10,0.0838257
10,0.0838262
10,0.0838268
10,0.083827
10,0.0838275
10,0.0838278
10,0.0838287
10,0.083829
10,0.0838299
10,0.0838304
10,0.0838306
10,0.0838315
10,0.0838315
10,0.0838323
10,0.0838324
10,0.0838329
10,0.0838335
10,0.0838337
10,0.0838346
10,0.0838346
10,0.0838357
10,0.0838354
10,0.0838363
10,0.0838368
10,0.0838372
10,0.0838376
10,0.0838378
10,0.0838383
10,0.0838389
10,0.0838393
10,0.0838399
10,0.0838402
10,0.0838407
10,0.0838415
10,0.0838414
10,0.0838421
10,0.0838423
10,0.0838433
10,0.0838438
10,0.0838443
10,0.0838449
10,0.0838452
10,0.0838459
10,0.0838458
10,0.0838467
10,0.0838469
10,0.0838478
10,0.0838475
10,0.0838481
10,0.0838487
10,0.0838493
10,0.0838496
10,0.0838501
10,0.0838506
10,0.0838514
10,0.0838512
10,0.0838522
10,0.0838524
10,0.0838529
10,0.0838532
10,0.083854
10,0.0838543
10,0.0838541
10,0.083855
10,0.0838554
10,0.0838557
10,0.0838562
10,0.0838567
10,0.0838569
10,0.0838577
10,0.083858
10,0.0838584
10,0.0838589
10,0.0838596
10,0.0838598
10,0.0838603
10,0.0838606
10,0.0838611
10,0.0838619
10,0.0838621
10,0.0838626
10,0.0838628
10,0.0838633
10,0.0838636
10,0.0838639
10,0.0838642
10,0.0838647
10,0.083865
10,0.0838657
10,0.0838663
10,0.0838664
10,0.0838669
10,0.0838676
10,0.0838677
10,0.0838684
10,0.0838684
10,0.0838692
10,0.0838695
10,0.0838702
10,0.0838706
10,0.0838709
10,0.0838713
10,0.0838717
10,0.0838716
10,0.0838721
10,0.0838726
10,0.0838731
10,0.0838736
10,0.0838739
10,0.0838744
10,0.0838752
10,0.0838754
10,0.0838761
10,0.0838763
10,0.0838768
10,0.0838769
10,0.0838771
10,0.0838776
10,0.0838782
10,0.0838788
10,0.0838789
10,0.0838799
10,0.08388
10,0.0838803
10,0.083881
10,0.0838813
10,0.0838818
10,0.0838825
10,0.0838828
10,0.0838829
10,0.0838832
10,0.0838839
10,0.0838846
10,0.0838846
10,0.083885
10,0.0838855
10,0.0838863
10,0.0838871
10,0.083887
10,0.0838874
10,0.0838878
10,0.0838884
10,0.0838888
10,0.083889
10,0.0838894
10,0.0838899
10,0.0838902
10,0.0838904
10,0.083891
10,0.0838915
10,0.083892
10,0.083893
10,0.0838932
10,0.0838937
10,0.0838937
10,0.083894
10,0.0838944
10,0.0838948
10,0.0838955
10,0.0838958
10,0.0838964
10,0.0838968
10,0.0838971
10,0.0838976
10,0.0838979
10,0.0838987
10,0.083899
10,0.0838996
10,0.0838999
10,0.0839005
10,0.0839008
10,0.0839011
10,0.083902
10,0.0839021
10,0.0839028
10,0.0839031
10,0.0839032
10,0.0839041
10,0.0839045
10,0.0839053
10,0.083906
10,0.0839062
10,0.0839066
10,0.0839071
10,0.0839078
10,0.0839085
10,0.0839086
10,0.0839095
10,0.08391
10,0.0839105
10,0.0839109
10,0.0839116
10,0.0839118
10,0.0839125
10,0.0839126
10,0.0839132
10,0.0839137
10,0.0839145
10,0.0839149
10,0.00125697
10,0.00106241
10,0.000935962
10,0.00084038
10,0.000757228
10,0.000678961
10,0.000603645
10,0.000530872
10,0.000461072
10,0.000398913
10,0.000353444
10,0.000331693
10,0.000335889
10,0.00036428
10,0.000410014
10,0.000463212
10,0.00051589
10,0.000563506
10,0.000603944
10,0.000636412
10,0.000660841
10,0.000677585
10,0.000687231
10,0.000690547
10,0.000688425
10,0.000681848
10,0.000671865
10,0.000659562
10,0.000646012
10,0.000632266
10,0.00061927
10,0.000607841
10,0.0005986
10,0.000591941
10,0.000588004
10,0.000586697
10,0.000587728
10,0.000590671
10,0.000595021
10,0.000600262
10,0.000605919
10,0.000611572
10,0.000616893
10,0.000621642
10,0.000625658
10,0.000628857
10,0.00063122
10,0.000632786
10,0.000633631
10,0.000633863
10,0.000633603
10,0.000632986
10,0.000632145
10,0.000631206
10,0.000630277
10,0.000629444
10,0.000628781
10,0.000628334
10,0.00062813
10,0.000628174
10,0.000628456
10,0.000628955
10,0.000629637
10,0.000630467
10,0.000631405
10,0.000632413
10,0.000633458
10,0.000634511
10,0.00063555
10,0.000636558
10,0.000637525
10,0.000638448
10,0.000639329
10,0.000640176
10,0.000640996
10,0.000641805
10,0.000642611
10,0.000643434
10,0.000644284
10,0.000645176
10,0.000646119
10,0.000647125
10,0.000648203
10,0.000649359
10,0.000650601
10,0.000651931
10,0.000653357
10,0.000654881
10,0.000656509
10,0.000658242
10,0.000660087
10,0.00066205
10,0.00066414
10,0.00066636
10,0.000668724
10,0.00067124
10,0.00067392
10,0.000676779
10,0.000679832
10,0.000683097
10,0.000686586
10,0.00069032
10,0.000694319
10,0.000698603
10,0.000703191
10,0.000708104
10,0.000713357
10,0.000718976
10,0.000724975
10,0.000731374
10,0.000738185
10,0.000745412
10,0.000753071
10,0.000761156
10,0.000769663
10,0.00077858
10,0.000787887
10,0.00079755
10,0.000807536
10,0.000817791
10,0.00125697
10,0.00106241
10,0.000935962
10,0.00084038
10,0.000757228
10,0.000678961
10,0.000603645
10,0.000530872
10,0.000461072
10,0.000398913
10,0.000353444
10,0.000331693
10,0.000335889
10,0.00036428
10,0.000410014
10,0.000463212
10,0.00051589
10,0.000563506
10,0.000603944
10,0.000636412
10,0.000660841
10,0.000677585
10,0.000687231
10,0.000690547
10,0.000688425
10,0.000681848
10,0.000671865
10,0.000659562
10,0.000646012
10,0.000632266
10,0.00061927
10,0.000607841
10,0.0005986
10,0.000591941
10,0.000588004
10,0.000586697
10,0.000587728
10,0.000590671
10,0.000595021
10,0.000600262
10,0.000605919
10,0.000611572
10,0.000616893
10,0.000621642
10,0.000625658
10,0.000628857
10,0.00063122
10,0.000632786
10,0.000633631
10,0.000633863
10,0.000633603
10,0.000632986
10,0.000632145
10,0.000631206
10,0.000630277
10,0.000629444
10,0.000628781
10,0.000628334
10,0.00062813
10,0.000628174
10,0.000628456
10,0.000628955
10,0.000629637
10,0.000630467
10,0.000631405
10,0.000632413
10,0.000633458
10,0.000634511
10,0.00063555
10,0.000636558
10,0.000637525
10,0.000638448
10,0.000639329
10,0.000640176
10,0.000640996
10,0.000641805
10,0.000642611
10,0.000643434
10,0.000644284
10,0.000645176
10,0.000646119
10,0.000647125
10,0.000648203
10,0.000649359
10,0.000650601
10,0.000651931
10,0.000653357
10,0.000654881
10,0.000656509
10,0.000658242
10,0.000660087
10,0.00066205
10,0.00066414
10,0.00066636
10,0.000668724
10,0.00067124
10,0.00067392
10,0.000676779
10,0.000679832
10,0.000683097
10,0.000686586
10,0.00069032
10,0.000694319
10,0.000698603
10,0.000703191
10,0.000708104
10,0.000713357
10,0.000718976
10,0.000724975
10,0.000731374
10,0.000738185
10,0.000745412
10,0.000753071
10,0.000761156
10,0.000769663
10,0.00077858
10,0.000787887
10,0.00079755
10,0.000807536
10,0.000817791
10,0.000828254
10,0.000838866
10,0.000849544
10,0.000860215
10,0.000870798
10,0.000881205
10,0.000891356
10,0.000901168
10,0.000910569
10,0.000919491
10,0.000927873
10,0.000935675
10,0.00094285
10,0.00094937
10,0.00095521
10,0.000960349
10,0.000964779
10,0.00096848
10,0.000971452
10,0.00097368
10,0.000975196
10,0.000976042
10,0.000976333
10,0.000976273
10,0.000976165
10,0.000976404
10,0.000977418
10,0.000979583
10,0.000983125
10,0.000988085
10,0.000994308
10,0.00100148
10,0.00100922
10,0.0010171
10,0.00102474
10,0.00103181
10,0.00103809
10,0.00104348
10,0.00104796
10,0.00105159
10,0.00105453
10,0.00105694
10,0.00105906
10,0.00106108
10,0.00106319
10,0.00106553
10,0.0010682
10,0.00107126
10,0.0010747
10,0.00107848
10,0.00108255
10,0.00108679
10,0.00109112
10,0.00109544
10,0.00109966
10,0.00110372
10,0.00110757
10,0.00111119
10,0.00111458
10,0.00111775
10,0.00112074
10,0.00112357
10,0.00112631
10,0.00112898
10,0.00113162
100,9.97284e-05
100,0.000159103
100,0.000158066
100,0.000150066
100,0.000158466
100,0.000157043
100,0.00015914
100,0.000161294
100,0.00016456
1000,0.000170774
10,0.00785608
10,0.00664004
10,0.00584976
10,0.00525237
10,0.00473268
10,0.00424351
10,0.00377278
10,0.00331795
10,0.0028817
10,0.00249321
10,0.00220903
10,0.00207308
10,0.00209931
10,0.00227675
10,0.00256258
10,0.00289508
10,0.00322431
10,0.00352192
10,0.00377465
10,0.00397758
10,0.00413026
10,0.0042349
10,0.0042952
10,0.00431592
10,0.00430265
10,0.00426155
10,0.00419916
10,0.00412227
10,0.00403758
10,0.00395166
10,0.00387044
10,0.00379901
10,0.00374125
10,0.00369963
10,0.00367502
10,0.00366685
10,0.0036733
10,0.0036917
10,0.00371888
10,0.00375164
10,0.00378699
10,0.00382233
10,0.00385558
10,0.00388526
10,0.00391036
10,0.00393036
10,0.00394513
10,0.00395492
10,0.00396019
10,0.00396164
10,0.00396002
10,0.00395616
10,0.00395091
10,0.00394503
10,0.00393923
10,0.00393402
10,0.00392988
10,0.00392709
10,0.00392581
10,0.00392609
10,0.00392785
10,0.00393097
10,0.00393523
10,0.00394042
10,0.00394628
10,0.00395258
10,0.00395911
10,0.00396569
10,0.00397219
10,0.00397849
10,0.00398453
10,0.0039903
10,0.0039958
10,0.0040011
10,0.00400623
10,0.00401128
10,0.00401632
10,0.00402146
10,0.00402678
10,0.00403235
10,0.00403824
10,0.00404453
10,0.00405127
10,0.0040585
10,0.00406625
10,0.00407457
10,0.00408348
10,0.00409301
10,0.00410318
10,0.00411401
10,0.00412555
10,0.00413781
10,0.00415087
10,0.00416475
10,0.00417952
10,0.00419525
10,0.004212
10,0.00422987
10,0.00424895
10,0.00426935
10,0.00429116
10,0.0043145
10,0.00433949
10,0.00436627
10,0.00439494
10,0.00442565
10,0.00445848
10,0.0044936
10,0.0045311
10,0.00457109
10,0.00461366
10,0.00465883
10,0.00470669
10,0.00475723
10,0.00481039
10,0.00486613
10,0.0049243
10,0.00498469
10,0.0050471
10,0.0051112
10,0.00517658
10,0.00524291
10,0.00530965
10,0.00537635
10,0.00544249
10,0.00550753
10,0.00557097
10,0.0056323
10,0.00569106
10,0.00574682
10,0.00579921
10,0.00584797
10,0.00589281
10,0.00593356
10,0.00597006
10,0.00600218
10,0.00602987
10,0.006053
10,0.00607157
10,0.0060855
10,0.00609497
10,0.00610026
10,0.00610208
10,0.00610171
10,0.00610103
10,0.00610253
10,0.00610886
10,0.00612239
10,0.00614453
10,0.00617553
10,0.00621443
10,0.00625927
10,0.00630765
10,0.0063569
10,0.0064046
10,0.0064488
10,0.00648809
10,0.00652177
10,0.00654974
10,0.00657245
10,0.00659078
10,0.00660589
10,0.00661914
10,0.00663175
10,0.00664491
10,0.00665955
10,0.00667625
10,0.00669535
10,0.00671686
10,0.00674052
10,0.00676593
10,0.00679245
10,0.00681949
10,0.00684647
10,0.00687286
10,0.00689825
10,0.00692231
10,0.00694495
10,0.00696613
10,0.00698594
10,0.00700463
10,0.00702234
10,0.00703943
10,0.00705613
10,0.00707264
10,0.00708927
10,0.00710613
10,0.00712329
10,0.00714086
10,0.00715879
10,0.00717709
10,0.00719564
10,0.00721439
10,0.00723315
10,0.00725191
10,0.00727058
10,0.00728903
10,0.00730729
10,0.00732533
10,0.00734316
10,0.00736075
10,0.00737819
10,0.00739552
10,0.00741282
10,0.00743009
10,0.00744742
10,0.00746485
10,0.00748247
10,0.00750021
10,0.00751824
10,0.00753649
10,0.00755505
10,0.00757391
10,0.00759311
10,0.00761261
10,0.00763246
10,0.00765273
10,0.00767337
10,0.00769448
10,0.00771601
10,0.00773806
10,0.00776066
10,0.00778386
10,0.00780775
10,0.00783238
10,0.00785776
10,0.00788408
10,0.00791137
10,0.00793974
10,0.00796926
10,0.00800009
10,0.00803223
10,0.00806593
10,0.00810123
10,0.00813832
10,0.00817731
10,0.00821841
10,0.00826175
10,0.00830763
10,0.00835614
10,0.00840754
10,0.00846208
10,0.00852002
10,0.0085816
10,0.00864705
10,0.00871673
10,0.00879093
10,0.00886989
10,0.00895393
10,0.00904321
10,0.00913813
10,0.00923871
10,0.00934514
10,0.00945753
10,0.00957575
10,0.00969969
10,0.00982908
10,0.00996367
10,0.0101028
10,0.0102459
10,0.0103922
10,0.0105409
10,0.0106911
10,0.0108417
10,0.0109916
10,0.0111399
10,0.0112856
10,0.0114274
10,0.0115645
10,0.0116958
10,0.0118204
10,0.0119372
10,0.0120454
10,0.0121438
10,0.0122313
10,0.0123068
10,0.0123693
10,0.012418
10,0.012453
10,0.0124758
10,0.0124897
10,0.0125003
10,0.012515
10,0.0125411
10,0.0125841
10,0.0126465
10,0.0127272
10,0.0128222
10,0.0129257
10,0.0130315
10,0.0131334
10,0.0132264
10,0.0133067
10,0.013372
10,0.0134219
10,0.0134571
10,0.0134798
10,0.0134924
10,0.0134984
10,0.0135011
10,0.0135036
10,0.0135085
10,0.0135176
10,0.0135323
10,0.0135526
10,0.0135784
10,0.0136086
10,0.013642
10,0.0136771
10,0.0137126
10,0.0137472
10,0.01378
10,0.0138106
10,0.0138386
10,0.0138645
10,0.0138887
10,0.013912
10,0.0139352
10,0.0139592
10,0.0139849
10,0.0140128
10,0.0140436
10,0.0140774
10,0.0141145
10,0.0141546
10,0.0141976
10,0.0142433
10,0.0142913
10,0.0143414
10,0.0143935
10,0.0144476
10,0.0145038
10,0.0145623
10,0.0146235
10,0.0146878
10,0.0147559
10,0.0148282
10,0.0149054
10,0.014988
10,0.0150765
10,0.0151714
10,0.0152729
10,0.0153814
10,0.0154968
10,0.0156193
10,0.0157486
10,0.0158846
10,0.0160268
10,0.016175
10,0.0163285
10,0.0164864
10,0.0166483
10,0.0168128
10,0.0169794
10,0.0171465
10,0.0173131
10,0.0174781
10,0.0176397
10,0.017797
10,0.0179482
10,0.0180919
10,0.0182265
10,0.0183506
10,0.0184624
10,0.0185601
10,0.0186422
10,0.0187072
10,0.0187539
10,0.0187819
10,0.0187919
10,0.0187866
10,0.0187711
10,0.0187525
10,0.0187393
10,0.0187393
10,0.0187581
10,0.0187974
10,0.0188563
10,0.0189307
10,0.0190154
10,0.0191041
10,0.0191915
10,0.0192724
10,0.0193432
10,0.0194019
10,0.019448
10,0.019482
10,0.0195057
10,0.0195216
10,0.0195328
10,0.0195423
10,0.0195528
10,0.0195669
10,0.019586
10,0.0196114
10,0.0196431
10,0.019681
10,0.0197237
10,0.0197701
10,0.0198188
10,0.0198682
10,0.0199168
10,0.0199634
10,0.0200072
10,0.020048
10,0.0200855
10,0.0201199
10,0.0201516
10,0.0201814
10,0.0202098
10,0.0202377
10,0.0202658
10,0.0202948
10,0.0203247
10,0.020356
10,0.020389
10,0.0204235
10,0.0204591
10,0.0204959
10,0.0205333
10,0.0205712
10,0.0206091
10,0.0206468
10,0.0206842
10,0.0207209
10,0.0207572
10,0.0207929
10,0.0208282
10,0.0208631
10,0.0208976
10,0.0209322
10,0.0209671
10,0.021002
10,0.0210374
10,0.0210733
10,0.0211096
10,0.0211465
10,0.0211839
10,0.0212219
10,0.0212605
10,0.0212995
10,0.0213391
10,0.021379
10,0.0214193
10,0.0214601
10,0.021501
10,0.0215426
10,0.0215844
10,0.0216269
10,0.02167
10,0.0217137
10,0.0217581
10,0.0218033
10,0.0218492
10,0.0218964
10,0.0219443
10,0.0219936
10,0.0220439
10,0.0220953
10,0.0221482
10,0.0222026
10,0.0222584
10,0.0223157
10,0.0223748
10,0.0224358
10,0.0224989
10,0.0225638
10,0.022631
10,0.0227008
10,0.0227732
10,0.0228483
10,0.0229266
10,0.0230081
10,0.0230932
10,0.0231821
10,0.0232751
10,0.0233726
10,0.023475
10,0.0235825
10,0.0236956
10,0.0238147
10,0.0239399
10,0.0240722
10,0.0242116
10,0.0243588
10,0.024514
10,0.0246781
10,0.0248509
10,0.025033
10,0.0252248
10,0.0254265
10,0.0256377
10,0.0258592
10,0.0260898
10,0.0263298
10,0.0265782
10,0.0268342
10,0.0270968
10,0.0273648
10,0.0276364
10,0.0279106
10,0.0281854
10,0.0284588
10,0.0287294
10,0.0289954
10,0.029255
10,0.0295063
10,0.0297481
10,0.0299787
10,0.0301964
10,0.0304003
10,0.0305884
10,0.0307591
10,0.0309112
10,0.0310425
10,0.0311519
10,0.0312383
10,0.0313021
10,0.0313461
10,0.0313762
10,0.031402
10,0.031436
10,0.0314901
10,0.0315751
10,0.031695
10,0.0318486
10,0.0320293
10,0.0322267
10,0.032429
10,0.0326245
10,0.0328029
10,0.0329572
